4140,3581.75,
4141,3673.8,
4142,3775.59,
4143,3924.86,
4144,4066.94,
4145,4133.65,
4146,4174.25,
4147,4101.9,
4148,3895.67,
4149,0,
4150,0,
4151,0,
4152,0,
4153,0,
4154,0,
4155,0,
4156,0,
4157,0,
4158,0,
4159,0,
4160,0,
4161,2290.84,
4162,2573.71,
4163,2190.11,
4164,2202.51,
4165,2221.2,
4166,2317.19,
4167,2405.17,
4168,2413.01,
4169,2409.61,
4170,2263.73,
4171,2064.69,
4172,1714.78,
4173,0,
4174,0,
4175,0,
4176,0,
4177,0,
4178,0,
4179,0,
4180,0,
4181,0,
4182,0,
4183,0,
4184,0,
4185,1600.09,
4186,2618.58,
4187,2186.82,
4188,2009.53,
4189,1933.19,
4190,1975.35,
4191,2146.67,
4192,2235.67,
4193,2150.35,
4194,2207,
4195,2074.94,
4196,1731.49,
4197,0,
4198,0,
4199,0,
4200,0,
4201,0,
4202,0,
4203,0,
4204,0,
4205,0,
4206,0,
4207,0,
4208,0,
4209,4122.09,
4210,4429.84,
4211,4149.69,
4212,4279.35,
4213,4297.22,
4214,4191.93,
4215,4142.36,
4216,4147.6,
4217,3970.59,
4218,3903.29,
4219,3961.65,
4220,3759.5,
4221,0,
4222,0,
4223,0,
4224,0,
4225,0,
4226,0,
4227,0,
4228,0,
4229,0,
4230,0,
4231,0,
4232,0,
4233,3370.79,
4234,3187.66,
4235,3059,
4236,3176.15,
4237,3098.63,
4238,2966.97,
4239,2889.75,
4240,2803.79,
4241,2762.19,
4242,2810.81,
4243,2474.05,
4244,2270.96,
4245,0,
4246,0,
4247,0,
4248,0,
4249,0,
4250,0,
4251,0,
4252,0,
4253,0,
4254,0,
4255,0,
4256,0,
4257,3103.6,
4258,2716.76,
4259,2142.81,
4260,2171.42,
4261,2457.57,
4262,2709.03,
4263,2859.28,
4264,2997.78,
4265,2995.82,
4266,2857.53,
4267,2999.36,
4268,2652.74,
4269,0,
4270,0,
4271,0,
4272,0,
4273,0,
4274,0,
4275,0,
4276,0,
4277,0,
4278,0,
4279,0,
4280,0,
4281,2669.66,
4282,2952.94,
4283,2771.08,
4284,2802.92,
4285,2785.08,
4286,2681.27,
4287,2663.42,
4288,2626.87,
4289,2380.14,
4290,2101.83,
4291,2160.1,
4292,2202.34,
4293,0,
4294,0,
4295,0,
4296,0,
4297,0,
4298,0,
4299,0,
4300,0,
4301,0,
4302,0,
4303,0,
4304,0,
4305,2186.74,
4306,2489.29,
4307,2344.9,
4308,2440.98,
4309,2558.17,
4310,2464.2,
4311,2683.66,
4312,2910.66,
4313,3013.65,
4314,3086.76,
4315,2767.93,
4316,2277.51,
4317,0,
4318,0,
4319,0,
4320,0,
4321,0,
4322,0,
4323,0,
4324,0,
4325,0,
4326,0,
4327,0,
4328,0,
4329,1847.86,
4330,1790.9,
4331,1549.41,
4332,1762.87,
4333,1917.83,
4334,1813.18,
4335,2020.99,
4336,1961.26,
4337,1744.32,
4338,1530.12,
4339,1422.21,
4340,1341.64,
4341,0,
4342,0,
4343,0,
4344,0,
4345,0,
4346,0,
4347,0,
4348,0,
4349,0,
4350,0,
4351,0,
4352,0,
4353,1566.5,
4354,1955.82,
4355,1712.9,
4356,1717.78,
4357,1747.23,
4358,1834.31,
4359,1918.41,
4360,1974.17,
4361,1982.58,
4362,1922.06,
4363,1747.64,
4364,1439.79,
4365,0,
4366,0,
4367,0,
4368,0,
4369,0,
4370,0,
4371,0,
4372,0,
4373,0,
4374,0,
4375,0,
4376,0,
4377,2228.3,
4378,3555.34,
4379,3157.15,
4380,3356.88,
4381,3490.28,
4382,3630.97,
4383,3807.85,
4384,3791.21,
4385,3649.8,
4386,3494.81,
4387,3415.52,
4388,3035.36,
4389,0,
4390,0,
4391,0,
4392,0,
4393,0,
4394,0,
4395,0,
4396,0,
4397,0,
4398,0,
4399,0,
4400,0,
4401,3288.69,
4402,4081.65,
4403,3741.27,
4404,3968.09,
4405,4159.09,
4406,4663.52,
4407,4934.16,
4408,4770.28,
4409,4660.41,
4410,4507.83,
4411,4339.84,
4412,4041.28,
4413,0,
4414,0,
4415,0,
4416,0,
4417,0,
4418,0,
4419,0,
4420,0,
4421,0,
4422,0,
4423,0,
4424,0,
4425,2743.46,
4426,3739.2,
4427,3231.68,
4428,2851.87,
4429,3073.64,
4430,3320.37,
4431,3738.09,
4432,3697.67,
4433,3051.68,
4434,2768.39,
4435,2575.85,
4436,2451.46,
4437,0,
4438,0,
4439,0,
4440,0,
4441,0,
4442,0,
4443,0,
4444,0,
4445,0,
4446,0,
4447,0,
4448,0,
4449,2569.59,
4450,3221.63,
4451,3176.38,
4452,3443.96,
4453,3510.19,
4454,3831.14,
4455,3781.82,
4456,3503.93,
4457,3312.32,
4458,2685.4,
4459,2933.84,
4460,3150.87,
4461,0,
4462,0,
4463,0,
4464,0,
4465,0,
4466,0,
4467,0,
4468,0,
4469,0,
4470,0,
4471,0,
4472,0,
4473,3221.99,
4474,3811.65,
4475,3509.97,
4476,3416.88,
4477,3473.39,
4478,3688.98,
4479,3705.49,
4480,3762.92,
4481,3925.28,
4482,3725.16,
4483,3544.69,
4484,3226.05,
4485,0,
4486,0,
4487,0,
4488,0,
4489,0,
4490,0,
4491,0,
4492,0,
4493,0,
4494,0,
4495,0,
4496,0,
4497,2399.25,
4498,2167.69,
4499,1867.57,
4500,1954.88,
4501,2036.76,
4502,2124.43,
4503,2076.75,
4504,2239.89,
4505,1972.45,
4506,1972.6,
4507,1902.88,
4508,1643.87,
4509,0,
4510,0,
4511,0,
4512,0,
4513,0,
4514,0,
4515,0,
4516,0,
4517,0,
4518,0,
4519,0,
4520,0,
4521,1713.8,
4522,1948.38,
4523,1833.23,
4524,1912.91,
4525,1823.08,
4526,2067.63,
4527,2225.65,
4528,1827.64,
4529,1711.11,
4530,1809.31,
4531,1848.48,
4532,1689.97,
4533,0,
4534,0,
4535,0,
4536,0,
4537,0,
4538,0,
4539,0,
4540,0,
4541,0,
4542,0,
4543,0,
4544,0,
4545,4161.82,
4546,4848.66,
4547,4851.13,
4548,4872.91,
4549,4664.11,
4550,4443.71,
4551,4622.29,
4552,4797.1,
4553,4712.14,
4554,4693.94,
4555,4593.9,
4556,4304.64,
4557,0,
4558,0,
4559,0,
4560,0,
4561,0,
4562,0,
4563,0,
4564,0,
4565,0,
4566,0,
4567,0,
4568,0,
4569,4352.6,
4570,4760.93,
4571,4147.56,
4572,4456.08,
4573,4743.97,
4574,4652.17,
4575,4681.91,
4576,4735.26,
4577,4527.12,
4578,3916.99,
4579,3695.88,
4580,3927.86,
4581,0,
4582,0,
4583,0,
4584,0,
4585,0,
4586,0,
4587,0,
4588,0,
4589,0,
4590,0,
4591,0,
4592,0,
4593,3531.78,
4594,4532.36,
4595,4274.31,
4596,4361.71,
4597,4441.07,
4598,4528.9,
4599,4670.91,
4600,4855.46,
4601,4958.81,
4602,4776.13,
4603,4395.55,
4604,4044.25,
4605,0,
4606,0,
4607,0,
4608,0,
4609,0,
4610,0,
4611,0,
4612,0,
4613,0,
4614,0,
4615,0,
4616,0,
4617,4033.41,
4618,4062.92,
4619,3253.77,
4620,3302.53,
4621,3568.66,
4622,3854.15,
4623,4431.85,
4624,4701.91,
4625,4542.61,
4626,4472.54,
4627,4256.34,
4628,3956.89,
4629,0,
4630,0,
4631,0,
4632,0,
4633,0,
4634,0,
4635,0,
4636,0,
4637,0,
4638,0,
4639,0,
4640,0,
4641,3686.23,
4642,3891.29,
4643,3116.18,
4644,3364.06,
4645,3773.75,
4646,3808.64,
4647,3960.25,
4648,4295.92,
4649,4464.15,
4650,4343.84,
4651,3881.99,
4652,3446.67,
4653,0,
4654,0,
4655,0,
4656,0,
4657,0,
4658,0,
4659,0,
4660,0,
4661,0,
4662,0,
4663,0,
4664,0,
4665,1453.01,
4666,1617.44,
4667,1395.01,
4668,1399.8,
4669,1457.22,
4670,1476.12,
4671,1499.95,
4672,1546.69,
4673,1510.85,
4674,1427.8,
4675,1301.22,
4676,1124.46,
4677,0,
4678,0,
4679,0,
4680,0,
4681,0,
4682,0,
4683,0,
4684,0,
4685,0,
4686,0,
4687,0,
4688,0,
4689,1664.55,
4690,1386.99,
4691,1335.49,
4692,1489.92,
4693,1574.92,
4694,1647.34,
4695,1705.22,
4696,1773.68,
4697,1781.91,
4698,1622.57,
4699,1452.35,
4700,1173.91,
4701,0,
4702,0,
4703,0,
4704,0,
4705,0,
4706,0,
4707,0,
4708,0,
4709,0,
4710,0,
4711,0,
4712,0,
4713,1844.51,
4714,2647.74,
4715,2465.94,
4716,2559.72,
4717,2663.39,
4718,2755.03,
4719,2894.32,
4720,3059.26,
4721,3039.54,
4722,2921.37,
4723,2635.08,
4724,2117.83,
4725,0,
4726,0,
4727,0,
4728,0,
4729,0,
4730,0,
4731,0,
4732,0,
4733,0,
4734,0,
4735,0,
4736,0,
4737,2255.17,
4738,2767.72,
4739,2677.73,
4740,2696.75,
4741,2747.82,
4742,3079.78,
4743,3309.82,
4744,2927.63,
4745,2791.71,
4746,2639.98,
4747,2491.15,
4748,2259.31,
4749,0,
4750,0,
4751,0,
4752,0,
4753,0,
4754,0,
4755,0,
4756,0,
4757,0,
4758,0,
4759,0,
4760,0,
4761,1914.61,
4762,3026.21,
4763,2997.08,
4764,3125.17,
4765,3189.05,
4766,3397.55,
4767,3766.2,
4768,3849.49,
4769,3774.92,
4770,3587.16,
4771,3462.64,
4772,3173.75,
4773,0,
4774,0,
4775,0,
4776,0,
4777,0,
4778,0,
4779,0,
4780,0,
4781,0,
4782,0,
4783,0,
4784,0,
4785,4429.78,
4786,4953.36,
4787,4786.39,
4788,4790.51,
4789,4754.82,
4790,4607.18,
4791,4681.98,
4792,4907.23,
4793,4830.58,
4794,4679.57,
4795,4510.67,
4796,4126.01,
4797,0,
4798,0,
4799,0,
4800,0,
4801,0,
4802,0,
4803,0,
4804,0,
4805,0,
4806,0,
4807,0,
4808,0,
4809,3615.58,
4810,3850.99,
4811,3614.17,
4812,3553.73,
4813,3703.74,
4814,3828.43,
4815,3637.37,
4816,3682.36,
4817,3846.67,
4818,3747.3,
4819,3640.6,
4820,3638.26,
4821,0,
4822,0,
4823,0,
4824,0,
4825,0,
4826,0,
4827,0,
4828,0,
4829,0,
4830,0,
4831,0,
4832,0,
4833,2592.96,
4834,2575.17,
4835,2291.3,
4836,2096.44,
4837,2228.83,
4838,2323.5,
4839,2382.14,
4840,2452.97,
4841,2333.67,
4842,2508.01,
4843,2380.36,
4844,2085.96,
4845,0,
4846,0,
4847,0,
4848,0,
4849,0,
4850,2.29,
4851,18.45,
4852,0,
4853,0,
4854,0,
4855,0,
4856,0,
4857,2759.79,
4858,2937.94,
4859,2508.19,
4860,2557.48,
4861,2580,
4862,2607.61,
4863,2694.04,
4864,2696.9,
4865,2620.58,
4866,2470.59,
4867,2318.84,
4868,1943.67,
4869,0,
4870,0,
4871,0,
4872,0,
4873,0,
4874,0,
4875,0,
4876,0,
4877,0,
4878,0,
4879,0,
4880,0,
4881,2983.19,
4882,4850.6,
4883,4228.94,
4884,4220.87,
4885,4473.22,
4886,4689.33,
4887,4591.73,
4888,4386.23,
4889,4158.21,
4890,3948.3,
4891,3675.54,
4892,3681.3,
4893,0,
4894,0,
4895,0,
4896,0,
4897,0,
4898,0,
4899,0,
4900,0,
4901,0,
4902,0,
4903,0,
4904,0,
4905,2790.77,
4906,4395.18,
4907,3935.18,
4908,3955.89,
4909,3975.7,
4910,3927.59,
4911,3983.25,
4912,3938.68,
4913,3794.56,
4914,3619.35,
4915,3327.76,
4916,3012.89,
4917,0,
4918,0,
4919,0,
4920,0,
4921,0,
4922,0,
4923,0,
4924,0,
4925,0,
4926,0,
4927,0,
4928,0,
4929,1864.46,
4930,3538.13,
4931,3122.3,
4932,3328.27,
4933,3583.28,
4934,3658.87,
4935,3911.05,
4936,3858.47,
4937,3906.47,
4938,3723.02,
4939,3359.99,
4940,2998.13,
4941,0,
4942,0,
4943,0,
4944,0,
4945,0,
4946,0,
4947,0,
4948,0,
4949,0,
4950,0,
4951,0,
4952,0,
4953,2594.44,
4954,3771.4,
4955,3271.77,
4956,3039.98,
4957,2984.56,
4958,3063.5,
4959,3028.71,
4960,3087.92,
4961,3117.18,
4962,3016.03,
4963,2868.75,
4964,2586.01,
4965,0,
4966,0,
4967,0,
4968,0,
4969,0,
4970,0,
4971,0,
4972,0,
4973,0,
4974,0,
4975,0,
4976,0,
4977,1883.16,
4978,3430.71,
4979,3272.93,
4980,3327.47,
4981,3439.3,
4982,3694.11,
4983,3911.9,
4984,4030.62,
4985,3990.8,
4986,3849.08,
4987,3534.65,
4988,3126.21,
4989,0,
4990,0,
4991,0,
4992,0,
4993,0,
4994,0,
4995,0,
4996,0,
4997,0,
4998,0,
4999,0,
5000,0,
5001,2136.34,
5002,2089.61,
5003,1956.85,
5004,2098.98,
5005,2115.11,
5006,2171.41,
5007,2288.88,
5008,2297.44,
5009,2347.09,
5010,2175.03,
5011,1831.25,
5012,1701.8,
5013,0,
5014,0,
5015,0,
5016,0,
5017,0,
5018,0,
5019,0,
5020,0,
5021,0,
5022,0,
5023,0,
5024,0,
5025,2439.61,
5026,2444.54,
5027,2250.38,
5028,2406.16,
5029,2423.68,
5030,2243.56,
5031,2186.39,
5032,2309.37,
5033,2287.51,
5034,2309.92,
5035,2177.16,
5036,1871.09,
5037,0,
5038,0,
5039,0,
5040,0,
5041,0,
5042,0,
5043,0,
5044,0,
5045,0,
5046,0,
5047,0,
5048,0,
5049,2247.13,
5050,3327.58,
5051,2922.73,
5052,2887.55,
5053,3016.63,
5054,3178.84,
5055,3297.85,
5056,3418.64,
5057,3465.51,
5058,3344.84,
5059,3149.68,
5060,2982.77,
5061,0,
5062,0,
5063,0,
5064,0,
5065,0,
5066,0,
5067,0,
5068,0,
5069,0,
5070,0,
5071,0,
5072,0,
5073,2422.98,
5074,3864.51,
5075,3521,
5076,3565.38,
5077,3636.17,
5078,3781.44,
5079,3882.26,
5080,3912.33,
5081,4016,
5082,3978.05,
5083,3776.37,
5084,3535.47,
5085,0,
5086,0,
5087,0,
5088,0,
5089,0,
5090,0,
5091,0,
5092,0,
5093,0,
5094,0,
5095,0,
5096,0,
5097,2160.75,
5098,3538.27,
5099,3152.66,
5100,3318.15,
5101,3396.6,
5102,3447.65,
5103,3352.08,
5104,3321.69,
5105,3367.51,
5106,3345.78,
5107,3273.63,
5108,3148.55,
5109,0,
5110,0,
5111,0,
5112,0,
5113,0,
5114,0,
5115,0,
5116,0,
5117,0,
5118,0,
5119,0,
5120,0,
5121,3461.99,
5122,3910.37,
5123,3517.15,
5124,3509.64,
5125,3604.29,
5126,3737.53,
5127,3744.29,
5128,3778.98,
5129,3669.77,
5130,3637.68,
5131,3678.21,
5132,3499.68,
5133,0,
5134,0,
5135,0,
5136,0,
5137,0,
5138,0,
5139,0,
5140,0,
5141,0,
5142,0,
5143,0,
5144,0,
5145,3245.25,
5146,3381.76,
5147,3384.34,
5148,3536.3,
5149,3528.65,
5150,3342.16,
5151,3189.59,
5152,3145.57,
5153,3046.72,
5154,2854.93,
5155,2662.22,
5156,2489.45,
5157,0,
5158,0,
5159,0,
5160,0,
5161,0,
5162,0,
5163,0,
5164,0,
5165,0,
5166,0,
5167,0,
5168,0,
5169,1204.44,
5170,1357.22,
5171,1356.79,
5172,1265.91,
5173,1225.75,
5174,1374.17,
5175,1534.09,
5176,1483.3,
5177,1250.67,
5178,1091.55,
5179,986.55,
5180,934.52,
5181,0,
5182,0,
5183,0,
5184,0,
5185,0,
5186,0,
5187,0,
5188,0,
5189,0,
5190,0,
5191,0,
5192,0,
5193,1010.47,
5194,1598.6,
5195,1434.96,
5196,1490.49,
5197,1498.5,
5198,1594.86,
5199,1737.4,
5200,1792.85,
5201,1765.75,
5202,1593.39,
5203,1343.62,
5204,1264.62,
5205,0,
5206,0,
5207,0,
5208,0,
5209,0,
5210,0,
5211,0,
5212,0,
5213,0,
5214,0,
5215,0,
5216,0,
5217,3117.47,
5218,3389.86,
5219,3192.24,
5220,3107.87,
5221,3267.2,
5222,3362.7,
5223,3440.34,
5224,2977.47,
5225,2420.82,
5226,2202.42,
5227,1972.03,
5228,2248.47,
5229,0,
5230,0,
5231,0,
5232,0,
5233,0,
5234,0,
5235,0,
5236,0,
5237,0,
5238,0,
5239,0,
5240,0,
5241,1943.7,
5242,2222.16,
5243,2327.5,
5244,2635.37,
5245,2795.62,
5246,2839.6,
5247,2973.29,
5248,3119.16,
5249,2961.57,
5250,2757.54,
5251,2692.82,
5252,2715.54,
5253,0,
5254,0,
5255,0,
5256,0,
5257,0,
5258,0,
5259,0,
5260,0,
5261,0,
5262,0,
5263,0,
5264,0,
5265,2620.34,
5266,3156.56,
5267,3068.86,
5268,3158.86,
5269,3302.75,
5270,3263.07,
5271,2839.19,
5272,2504.78,
5273,2438.09,
5274,2306.5,
5275,2096.98,
5276,1845.13,
5277,0,
5278,0,
5279,0,
5280,0,
5281,0,
5282,0,
5283,0,
5284,0,
5285,0,
5286,0,
5287,0,
5288,0,
5289,1267.15,
5290,2293.96,
5291,2118.03,
5292,2312.94,
5293,2338,
5294,2450.15,
5295,2567.64,
5296,2581.79,
5297,2449.41,
5298,2212.32,
5299,2022.75,
5300,2038.5,
5301,0,
5302,0,
5303,0,
5304,0,
5305,0,
5306,0,
5307,0,
5308,0,
5309,0,
5310,0,
5311,0,
5312,0,
5313,1729.61,
5314,2514.92,
5315,2461.37,
5316,2552.51,
5317,2589.42,
5318,2766.74,
5319,2914.03,
5320,2929.39,
5321,2801.03,
5322,2568.99,
5323,2290.23,
5324,2324.53,
5325,0,
5326,0,
5327,0,
5328,0,
5329,0,
5330,0,
5331,0,
5332,0,
5333,0,
5334,0,
5335,0,
5336,0,
5337,1696.46,
5338,1952.98,
5339,1817.05,
5340,1835.06,
5341,1907.47,
5342,1867.52,
5343,1833.9,
5344,1806.99,
5345,1724.98,
5346,1602.59,
5347,1454.48,
5348,1389.12,
5349,0,
5350,0,
5351,0,
5352,0,
5353,0,
5354,0,
5355,0,
5356,0,
5357,0,
5358,0,
5359,0,
5360,0,
5361,1413.86,
5362,2082.2,
5363,1779.4,
5364,1748.78,
5365,1770.58,
5366,1899.29,
5367,2013.52,
5368,2064.69,
5369,2032.5,
5370,1952.99,
5371,1607.26,
5372,1501.35,
5373,0,
5374,0,
5375,0,
5376,0,
5377,0,
5378,0,
5379,0,
5380,0,
5381,0,
5382,0,
5383,0,
5384,0,
5385,2554.98,
5386,3901.24,
5387,3513.72,
5388,3719.77,
5389,4003.49,
5390,4011.06,
5391,3935.81,
5392,3992.42,
5393,4002.23,
5394,3713.32,
5395,3224.76,
5396,3112.02,
5397,0,
5398,0,
5399,0,
5400,0,
5401,0,
5402,0,
5403,0,
5404,0,
5405,0,
5406,0,
5407,0,
5408,0,
5409,3019.83,
5410,3653.65,
5411,3155.21,
5412,3251.57,
5413,3821.25,
5414,3922.65,
5415,3969.92,
5416,4175.26,
5417,4302.73,
5418,4186.87,
5419,3929.64,
5420,3694.44,
5421,0,
5422,0,
5423,0,
5424,0,
5425,0,
5426,0,
5427,0,
5428,0,
5429,0,
5430,0,
5431,0,
5432,0,
5433,3708.38,
5434,3619.44,
5435,3531.69,
5436,3817.79,
5437,4027.65,
5438,4169.62,
5439,4170.16,
5440,4076.18,
5441,3929.78,
5442,3756.87,
5443,3459.35,
5444,3322.98,
5445,0,
5446,0,
5447,0,
5448,0,
5449,0,
5450,0,
5451,0,
5452,0,
5453,0,
5454,0,
5455,0,
5456,0,
5457,4449.39,
5458,4156.22,
5459,3940.72,
5460,4003.37,
5461,3832.71,
5462,3892.85,
5463,4194.76,
5464,4058.17,
5465,3872.6,
5466,3718.41,
5467,3414.68,
5468,3257.16,
5469,0,
5470,0,
5471,0,
5472,0,
5473,0,
5474,0,
5475,0,
5476,0,
5477,0,
5478,1.42,
5479,5.99,
5480,9.68,
5481,4410.64,
5482,4426.65,
5483,4548.75,
5484,4548.91,
5485,4458.3,
5486,4518.81,
5487,4324.35,
5488,4382.85,
5489,4505.76,
5490,4601.91,
5491,4692.1,
5492,4500.09,
5493,0,
5494,0,
5495,0,
5496,0,
5497,31.47,
5498,0,
5499,27.59,
5500,8.72,
5501,2.17,
5502,0,
5503,0,
5504,0,
5505,2494.05,
5506,2705.1,
5507,2293.79,
5508,2247.65,
5509,2295.65,
5510,2195.55,
5511,2285.79,
5512,2253.95,
5513,2197.95,
5514,2095.5,
5515,1959.49,
5516,1878.29,
5517,0,
5518,0,
5519,0,
5520,0,
5521,0,
5522,0,
5523,0,
5524,0,
5525,0,
5526,0,
5527,0,
5528,0,
5529,2296.37,
5530,2605.89,
5531,2302.57,
5532,2309.17,
5533,2296.92,
5534,2429.06,
5535,2538.88,
5536,2630.14,
5537,2674.77,
5538,2535.29,
5539,2147.71,
5540,2083.13,
5541,0,
5542,0,
5543,0,
5544,0,
5545,0,
5546,0,
5547,0,
5548,0,
5549,0,
5550,0,
5551,0,
5552,0,
5553,4550.87,
5554,4961.82,
5555,4964.81,
5556,4964.34,
5557,4964.83,
5558,4754.93,
5559,4569.52,
5560,4456.18,
5561,4227.57,
5562,3809.93,
5563,3439.04,
5564,3370.86,
5565,0,
5566,0,
5567,0,
5568,0,
5569,0,
5570,0,
5571,0,
5572,0,
5573,0,
5574,0,
5575,0,
5576,0,
5577,2770.4,
5578,3422.02,
5579,3343.02,
5580,3583.29,
5581,3689.87,
5582,3923.74,
5583,3969.48,
5584,4384.36,
5585,4307.13,
5586,3570.31,
5587,3287.39,
5588,3184.06,
5589,0,
5590,0,
5591,0,
5592,0,
5593,0,
5594,0,
5595,0,
5596,0,
5597,0,
5598,0,
5599,0,
5600,0,
5601,2453.37,
5602,3798.51,
5603,3316.88,
5604,3302.79,
5605,3343.87,
5606,3283.27,
5607,3262.76,
5608,3334.78,
5609,3327.17,
5610,3179.4,
5611,3068.38,
5612,3014.84,
5613,0,
5614,0,
5615,0,
5616,0,
5617,0,
5618,0,
5619,0,
5620,0,
5621,0,
5622,0,
5623,0,
5624,0,
5625,3932.76,
5626,4217.17,
5627,4062.19,
5628,4118.39,
5629,3953.98,
5630,3722.57,
5631,3591.82,
5632,3624.96,
5633,3500.39,
5634,3371.55,
5635,3343.86,
5636,3277.98,
5637,0,
5638,0,
5639,0,
5640,0,
5641,0,
5642,0,
5643,0,
5644,0,
5645,0,
5646,0,
5647,0,
5648,0,
5649,3609.5,
5650,4122.19,
5651,3814.3,
5652,3558.77,
5653,3515.36,
5654,3625.67,
5655,3593.77,
5656,3475.69,
5657,3424.88,
5658,3415.96,
5659,3213.4,
5660,3234.48,
5661,0,
5662,0,
5663,0,
5664,0,
5665,0,
5666,0,
5667,0,
5668,0,
5669,0,
5670,0,
5671,0,
5672,0,
5673,2315.91,
5674,2083.82,
5675,1907.11,
5676,2001.42,
5677,2064.68,
5678,1982.75,
5679,1976.85,
5680,1986.33,
5681,1817.63,
5682,1727.5,
5683,1670.14,
5684,1628.32,
5685,0,
5686,0,
5687,0,
5688,0,
5689,0,
5690,0,
5691,0,
5692,0,
5693,0,
5694,0,
5695,0,
5696,0,
5697,2046.88,
5698,2335.7,
5699,2093.62,
5700,2144.32,
5701,2168.52,
5702,2239.31,
5703,2387.31,
5704,2460.83,
5705,2418.04,
5706,2329.46,
5707,1995.88,
5708,1846.73,
5709,0,
5710,0,
5711,0,
5712,0,
5713,0,
5714,0,
5715,0,
5716,0,
5717,0,
5718,0.64,
5719,0.91,
5720,0,
5721,4653.61,
5722,4827.55,
5723,4597.9,
5724,4792.43,
5725,4964.72,
5726,4959.31,
5727,4932.81,
5728,4917.08,
5729,4475.67,
5730,4238.96,
5731,3920.66,
5732,3507.22,
5733,0,
5734,0,
5735,0,
5736,0,
5737,0,
5738,0,
5739,0,
5740,0,
5741,0,
5742,0,
5743,0,
5744,0,
5745,2689.91,
5746,3171.7,
5747,2997.48,
5748,3165.76,
5749,3399.85,
5750,3554.06,
5751,3555.98,
5752,3383.61,
5753,3206.93,
5754,3051.19,
5755,2908.41,
5756,2861.82,
5757,0,
5758,0,
5759,0,
5760,0,
5761,0,
5762,0,
5763,0,
5764,0,
5765,0,
5766,0,
5767,0,
5768,0,
5769,3075.73,
5770,3436.78,
5771,2854.21,
5772,2947.25,
5773,3079.86,
5774,3160.09,
5775,3146.01,
5776,3044.43,
5777,2959.89,
5778,2818.35,
5779,3097.59,
5780,3540.9,
5781,0,
5782,0,
5783,0,
5784,0,
5785,0,
5786,0,
5787,0,
5788,0,
5789,0,
5790,0,
5791,0,
5792,0,
5793,3145.49,
5794,3827.85,
5795,3607.04,
5796,3600.69,
5797,3762.13,
5798,4103.22,
5799,4073.86,
5800,3907.77,
5801,3768.5,
5802,3660.62,
5803,3376.63,
5804,3357.17,
5805,0,
5806,0,
5807,0,
5808,0,
5809,0,
5810,0,
5811,0,
5812,0,
5813,0,
5814,0,
5815,0,
5816,0,
5817,4076.51,
5818,4962.81,
5819,4371.91,
5820,4339.89,
5821,4419.7,
5822,4357.26,
5823,4515.57,
5824,4504.94,
5825,4172.74,
5826,3952.49,
5827,3444.51,
5828,3330.13,
5829,0,
5830,0,
5831,0,
5832,0,
5833,0,
5834,0,
5835,0,
5836,0,
5837,0,
5838,0,
5839,0,
5840,0,
5841,1735.18,
5842,2414.87,
5843,1998.7,
5844,1984.99,
5845,2047.61,
5846,2170.45,
5847,2296.31,
5848,2366.14,
5849,2371.75,
5850,2241.01,
5851,1910.53,
5852,1808.7,
5853,0,
5854,0,
5855,0,
5856,0,
5857,0,
5858,0,
5859,0,
5860,0,
5861,0,
5862,0,
5863,0,
5864,0,
5865,2156.96,
5866,2197.77,
5867,1919.76,
5868,1980.88,
5869,2017.77,
5870,2016.92,
5871,1977.29,
5872,1903.19,
5873,1867.18,
5874,1786.7,
5875,1727.76,
5876,1705.3,
5877,0,
5878,0,
5879,0,
5880,0,
5881,0,
5882,0,
5883,0,
5884,0,
5885,0,
5886,0,
5887,0,
5888,6.19,
5889,4874.94,
5890,4765.05,
5891,4626.01,
5892,4596.6,
5893,4626.62,
5894,4641.25,
5895,4548.18,
5896,4472.14,
5897,4443.12,
5898,4243.69,
5899,3979.55,
5900,3859.53,
5901,0,
5902,0,
5903,0,
5904,0,
5905,0,
5906,0,
5907,0,
5908,0,
5909,0,
5910,0,
5911,0,
5912,0,
5913,3316.77,
5914,4102.83,
5915,3854.52,
5916,4079.4,
5917,4103.29,
5918,4011.03,
5919,4054.78,
5920,3970.39,
5921,3918.24,
5922,3773.48,
5923,3395.17,
5924,3541.09,
5925,0,
5926,0,
5927,0,
5928,0,
5929,0,
5930,0,
5931,0,
5932,0,
5933,0,
5934,0,
5935,0,
5936,0,
5937,2124.85,
5938,3407.15,
5939,3127.76,
5940,3212.29,
5941,3249.33,
5942,3456.68,
5943,3610.93,
5944,3599.52,
5945,3456.02,
5946,3119.89,
5947,2726.73,
5948,2654.04,
5949,0,
5950,0,
5951,0,
5952,0,
5953,0,
5954,0,
5955,0,
5956,0,
5957,0,
5958,0,
5959,0,
5960,0,
5961,1579.22,
5962,3021.72,
5963,2586.57,
5964,2637.08,
5965,2687.11,
5966,2802.8,
5967,2957.12,
5968,3113.99,
5969,3201.34,
5970,3108.29,
5971,2721.06,
5972,2645.52,
5973,0,
5974,0,
5975,0,
5976,0,
5977,0,
5978,0,
5979,0,
5980,0,
5981,0,
5982,0,
5983,0,
5984,0,
5985,1151.54,
5986,2683.4,
5987,2351.22,
5988,2328.98,
5989,2351.41,
5990,2504.34,
5991,2651.21,
5992,2682.59,
5993,2517.46,
5994,2184.12,
5995,1759.8,
5996,1734.69,
5997,0,
5998,0,
5999,0,
6000,0,
6001,0,
6002,0,
6003,0,
6004,0,
